026381d4e59cfdbf3e95fffc1091fb69	1	254795	player	uade	Protracker	0	216148	6a9873e3	.mod/Groo/Kiulu 42.mod
0265a3b8f49bee3d18b56b3403842580	1	138369	player	uade	Protracker	0	20514	c372c0f4	.mod/4mat/Chip_Shop.mod
0265a3b8f49bee3d18b56b3403842580	1	138369	player	uade	Protracker	0	20514	c372c0f4	.mod/Misc A-F/Chipshop.mod
0266503a5cdd6c945728fe0057fdb972	1	21259	player	uade	Protracker	0	28808	415c74c4	.mod/Cave/Next_Dimension.mod
026de38bcb060d61fcaf00a403a8e4aa	1	184445	player	uade	Protracker compatible	0	37608	18e7a61b	.mod/Amiga Games Modules/S/Simon_The_Sorcerer/SORDID.mod
0272b04e2aaf7b2d7c09cb90a19bebea	1	96130	player	uade	Protracker	0	149806	6b2b8fc2	.mod/Amiga Games Modules/G/Great_Giana_Sisters,_The_(Amiga)/04-GianaIng.Mod
0272b04e2aaf7b2d7c09cb90a19bebea	2	96130	player
0272b04e2aaf7b2d7c09cb90a19bebea	3	65406	player
0272b04e2aaf7b2d7c09cb90a19bebea	4	92272	player
0272b04e2aaf7b2d7c09cb90a19bebea	5	6958	player+silence
02770a383f14e69406708e9892e4507d	1	48668	player	uade	Protracker compatible	0	31808	14ed6c24	.mod/Amiga Games Modules/H/Holiday_Lemmings/rudi.mod
0277360aa8672509d8b6a433508fc0c6	1	116586	player	uade	Protracker	0	186096	0cbe2628	.mod/Amiga Games Modules/P/Perihelion-The_Prophecy/over.negativ2.mod
027842c0f00e9edbd882c1c4fe6ebc43	1	87028	player	uade	Protracker compatible	0	92956	0c5ecc34	.mod/Mahoney & Kaktus/Fyren_Elsa.mod
027842c0f00e9edbd882c1c4fe6ebc43	1	87028	player	uade	Protracker compatible	0	92956	0c5ecc34	.mod/Misc A-F/Fyrenels.mod
027d7bea26b92c5127e42da6bcc30c2e	1	97417	player	uade	Noisetracker 1.x	0	34014	35f20d2c	.mod/Amiga Games Modules/M/Moochies,_The/moochieslevel14.mod
