0a95696ca295ee2b9d8ae95706c30ef6	1	226683	player	uade	Protracker compatible	0	74344	e3a0ddcf	Turbo Thrust/turbothrust1.mod
0aa21bebdfb8e97ad75689855f01664c	1	30824	player	uade	Protracker	0	26778	dda4e835	Dylan Dog The Murders/11.mod
0ab0e7a5ca5c9e609f1b8b24deb0c017	1	61568	player	uade	Noisetracker 1.x	0	33856	ef5af21d	Out to Lunch/outto04.mod
0ab116fb332c0df0a144b4fd13889f3e	1	130693	player	uade	Protracker	0	54560	c0122d93	Jaguar XJ220/JagFunk.MOD
0aca1390f2c8aa76076d508d6a84a471	1	184746	player	uade	Protracker	0	62084	387b5bb5	Lemmings 2/LEM2-BEACH.MOD
0aca43e3a2a417e9444bf4946675aeb6	1	69224	player	uade	Protracker	0	40414	421baf71	S.T.U/STU_LEVEL3.MOD
0b04881687d8ca4edbc1fc0fe3ec6765	1	108931	player	uade	Protracker compatible	0	38276	ee9cb00e	Master Axe/tourn1.mod
0b0c816b2efe17a1936b9e9e0f9623ed	1	32110	player	uade	Protracker compatible	0	74736	c58069f4	Universe/univers12.mod
0b0c816b2efe17a1936b9e9e0f9623ed	2	51320	player
0b0c816b2efe17a1936b9e9e0f9623ed	3	28272	player
0b0c816b2efe17a1936b9e9e0f9623ed	4	26042	player
0b0c816b2efe17a1936b9e9e0f9623ed	5	34763	player
0b0c816b2efe17a1936b9e9e0f9623ed	6	79794	player
0b141403b00851f3e97f7f8bbba9d5c1	1	0	nosound	uade	Protracker compatible	0	41676	f8a443bc	Cyberball/cyberball.mod
0b141403b00851f3e97f7f8bbba9d5c1	10	13161	player
0b141403b00851f3e97f7f8bbba9d5c1	2	9141	player+silence
0b141403b00851f3e97f7f8bbba9d5c1	3	14601	player+silence
0b141403b00851f3e97f7f8bbba9d5c1	4	5461	player+silence
0b141403b00851f3e97f7f8bbba9d5c1	5	5461	player+silence
0b141403b00851f3e97f7f8bbba9d5c1	6	16015	player
0b141403b00851f3e97f7f8bbba9d5c1	7	5901	player+silence
0b141403b00851f3e97f7f8bbba9d5c1	8	6921	player+silence
0b141403b00851f3e97f7f8bbba9d5c1	9	4923	player
0b17912e845c7733d2581cdc1fa1906e	1	153606	player+silence	uade	Protracker	0	43130	86e522bd	Chuck Rock/CHUCKROCK_TITLE.MOD
0b3b078ee987cfe575cefdb1b323f6cd	1	115321	player	uade	Noisetracker 1.x	0	50440	4ff344bd	Trolls/tune6.mod
0b3f1272fe4273853fac2d724a341818	1	57730	player	uade	Protracker	0	32710	2e9dfdd0	Soccer Kid/02-skbeach.mod
0b5368082d5d0f84ec369a1974f8c579	1	46216	player	uade	Protracker compatible	0	17416	c0096e9b	Colonization/IndianVictory.MOD
0b5d204896679ab9a72183be9a7adfc4	1	168430	player	uade	Protracker	0	47474	0b34986f	Fatman the Caped Consumer/komcsirock.20.mod
0b5e3584114bb4c81ded32cb7b256082	1	30824	player	uade	Protracker	0	75006	0431d21f	John Madden Football/stats.mod
0b6d330a3d37c4d0649bb12c3b5c44e9	1	93599	player	uade	Protracker compatible	0	64132	af2c2675	Wing Commander/originfx.mod
0b7de8d34464850e313ced3480c905ae	1	27006	player	uade	Protracker	0	36254	427f3a1e	Trolls/tune7.mod
0b824daa7635978a5162ca888a5ee7e3	1	82044	player	uade	Protracker	0	33580	5acfc7e2	Brian The Lion/BrianTheLion31.mod
0b86027d2da5a1a8f2d32282aa6e2a8e	1	69195	player+volume	uade	Protracker	0	63288	27785a75	Bart vs The World/simpsons(dracula).mod
0b86027d2da5a1a8f2d32282aa6e2a8e	2	8174	player+silence
0b92364f54ad2f3435a9e558c37f9598	1	179321	player	uade	Protracker compatible	0	142872	51136fdb	PowerMonger/PowerMonger.MOD
0b98235f945e90e50783fa40635e27df	1	302217	player	uade	Protracker compatible	0	89868	59ad3e2e	Blockhead 2/darrylblock21.mod
0b9e2ec687009189f27df9a9875ca172	1	7796	player	uade	Protracker	0	38542	fe795627	S.T.U/STU_LEVEL_COMPLETE.MOD
0b9e545d6ebbeed032b1d1276fa13881	1	251761	player	uade	Protracker compatible	0	80106	9cdb1f47	Guy Spy/guyspy berlin.mod
0b9fc6a50c33ed07609d79d05ac74431	1	109091	player	uade	Protracker	0	33722	9f76f931	Kid Chaos/Kid Chaos Results.mod
0bfc9f5c498bdefae957a7729ff53695	1	115321	player	uade	Protracker compatible	0	38476	96ebb5a1	Simon the Sorcerer/BABARIAN.mod
0c0b901dbffc0809e671604569758470	1	69224	player	uade	Startrekker (4ch)	0	47100	da855a77	Innocent Until Caught/iuc 9.mod
0c52f4bc45f381b3ca94eb259ef89923	1	51561	player	uade	Protracker compatible	0	46930	e75fa216	Lemmings (Game rip)/lemming1.mod
0c568ea4188d9fc668d071f64001d51b	1	69224	player	uade	Protracker compatible	0	83126	777db429	Globdule/globnice3.mod
0c918e280d23863ffd006d5b7756e581	1	3958	player	uade	Soundtracker II (15 instr.)	0	13114	b56acda2	Operation Harrier/promojingle.mod
