03296fd1e2c27d820acf082430b8d637	1	69224	player	uade	Protracker	0	23148	f2950cf6	ST/O/OXYGENE/ADEMTOOL/AmigaDemo2SourceCodeVersion/_Tunes/technochip.mod
0329ba1866952a359c316dd07813cf03	1	122997	player	uade	Noisetracker 1.x	0	58230	4de871b2	MUSIC/FT/TUNEZ/DEMOS/ST/HEMOSND2/SCORES.MOD
0330ee0ba644adc12b88f514b09db5f3	1	288716	player+silence	ft2play	FastTracker v2.00	16	72637	31948bab	MUSIC/FT/TUNEZ/T/TEQUE/XM/H2I4D2E.XM
03351e271288b3eb46ae741481c3bd6c	0	222626	player	libopenmpt	Graoumf Tracker	8	769896	208ff8d0	MUSIC/FT/TUNEZ/S/SH3/GTK/ALLINONE.GTK
033597b6ab916bbf1d80e2f50819ae22	1	112769	player	uade	Protracker	0	96868	a6cd2401	MUSIC/FT/TUNEZ/C/CREATOR/4CHANNEL/PIISI.MOD
03389c113e41ac5471624d76b19bc789	1	57730	player	uade	Protracker compatible	0	17330	62ec6340	MUSIC/FT/TUNEZ/F/FREQUENT/4CHANNEL/POLKA_S.MOD
034e5479b278e46070928010d39fe08c	0	87450	player	libopenmpt	MadTracker 2	8	37100	74aa251f	MUSIC/FT/TUNEZ/C/CERROR/XM/HAPPY_C.XM
035111946d13fc3dddc088a39ee2c8bc	1	169093	player	uade	Protracker compatible	0	72576	9036cac0	MUSIC/FT/TUNEZ/B/BRUCE/4CHANNEL/ESCAPE.MOD
03536b154fc4453ff01041457dcd927c	1	206207	player	uade	Protracker	0	63234	20def47d	MUSIC/FT/TUNEZ/DEMOS/ST/NO_BOMB/INTRO.MOD
035f5ad2a4ae7d52015056df8c9c9415	1	410130	player+silence	uade	Protracker	0	225614	e508f697	MUSIC/FT/TUNEZ/C/CLAWZ/4CHANNEL/GOING_N.MOD
0361958e07a9629d9eb155da07d0796a	1	420677	player+silence	uade	Protracker	0	330414	102d3667	MUSIC/FT/TUNEZ/B/BABYDEE/4CHANNEL/THETRUTH.MOD
03677e93e3beaad8efc47cbb72cae3a9	1	142508	player	uade	Protracker	0	101688	848a11e6	MUSIC/FT/TUNEZ/S/SIMON_TR/4CHANNEL/TEMPESTT/PART2.MOD
0368b018235433bb2963262490c23170	1	298072	player+silence	uade	Protracker compatible	0	562988	13914ecb	MUSIC/FT/TUNEZ/D/DAVE/4CHANNEL/TWILIGHT.MOD
036a9eb25f3360ebd83e1c151482093f	1	30824	player	uade	Protracker	0	54562	7c316419	MUSIC/FT/TUNEZ/A/AIO/4CHANNEL/SADBALLA.MOD
03712756ceef71904ff0cc57ba23d3e7	1	253569	player	uade	Protracker compatible	0	144822	d5a7020e	MUSIC/FT/TUNEZ/L/LOTEK_S/4CHANNEL/DREAMSCP.MOD
037504fd923bf9d22a3ce62083257147	1	107645	player	uade	Protracker compatible	0	21874	8806d384	MUSIC/FT/TUNEZ/DEMOS/FALCON/FUN_CHIP/ARNESUNE.MOD
0382aa02a4c7f8ec58ee172bf9948a38	1	115120	player	uade	Protracker	0	205466	8d7c7202	MUSIC/FT/TUNEZ/C/CLAWZ/4CHANNEL/INTERMED.MOD
0382aa02a4c7f8ec58ee172bf9948a38	1	115120	player	uade	Protracker	0	205466	8d7c7202	MUSIC/FT/TUNEZ/C/CLAWZ/4CHANNEL/MOTION/INTERMED.MOD
03a2725ea80c63acb4199da880fab0df	1	182677	player	uade	Protracker	0	155264	8c0ae0c0	MUSIC/FT/TUNEZ/B/BADSNAIL/4CHANNEL/INEDELPH.MOD
03a631aec739e29915d61deb6ea477eb	1	130693	player	uade	Noisetracker 1.x	0	103506	34c40484	MUSIC/FT/TUNEZ/DEMOS/FALCON/PLANE19/PLANE19.MOD
03aa161e60ec6572d97a410d8e4fc680	1	156846	player+silence	uade	Protracker	0	352276	c9acac0a	MUSIC/FT/TUNEZ/C/C_FROG/4CHANNEL/HAIRRCK3.MOD
