c52abf14074e	Mad Max			
c56be6d5e441	Chris Huelsbeck		Carribean Disaster	1994
c574a50eb1f7	Pink			
c5801064e397	Jason C. Brooke			
c5af67088101	Rudolf Stember	Rainbow Arts	Logical	1991
c5bd95e22c02	Martin Walker	Image Works	Devious Designs	1991
c5d9d6e72644	Jason C. Brooke			
c5dd5d087999	Mad Max			
c600f705d220	Ramon Braumüller	Softeyes~Thalamus	Venom Wing	1990
c62749abe2bb			100 Bobs	1989
c64c4c513595	Rudolf Stember	Ego Soft.~Rainbow Arts	Flies	1992
c656fee80ee0	Paul Shields	Microdeal	JUG	1989
c65fa2297c8a	Rudolf Stember	Rainbow Arts	Z-Out	1990
c66b367f936e	4-Mat			
c677da81df35	Holger Gehrmann	reLINE	Penthouse Hot Numbers	1992
c69ce3a56420	Mad Max			
c6b9e9b16b5d	Tony Williams			
c6d4759bd35c	4-Mat			
c6e2725e82ee	Curt Cool			1998
c6ef91b11e08	Ben Daglish	Gremlin	Butcher Hill	1990
c70ae4f87da6	Keith Tinman			
c714ac58e44a	Baz			
c736368639f0	The Fox	Bignonia	Aztec Challenge	
c73bbe7a394f	Pink			
c75d1ca275ae	Allister Brimble			
c760dead0391	Mad Max			
c7700c99a3e3	Rudolf Stember	New Bits	Metal Law	1992
c770762bf0bb	Mad Max			
c774353f29ee	Mad Max			
c77acfc37796	Zzzax		Orchestral Delights	1991
c785ef4fdd90	Mos	Thalion	Lion Heart	1992
c7ab0c54f908	Pink		Cruisin 2	1998
c7bfb6d6b68e	Chris Huelsbeck		Carribean Disaster	1994
c7d94829ab96	Mad Max			
c7db4c2c90a7	Hydlide			1996
c832e7550977	Martin Walker			
c84c763c1586	Mad Max			
c84f857a4e0f	Uncle Art	Taito~The Edge	Darius+	1989
c851d8486889	Martin Walker~Simon Butler	ARC	9 Lives	1990
c86c06dddb96	Allister Brimble		Super Sonix Music Demo	
c878b9fc4832	Jason C. Brooke	Grandslam	Pac-Land	1989
c882bfa0ea39	Twice		Revolution	1993
c88661a5bf81	Tao			
c89ba1fc94a7	Toodeloo	Dead Hackers Society	Chippin For Air 5	1998
c8ac72644cfb	Mr.Tickle		THX Colly 1	
c8b4f284b992		Bastards		
c8ca10736521	Mad Max			
c8df5adc864a	David Whittaker			
c8f4f08ea2b4	Chris Huelsbeck	Rainbow Arts	Turrican II	1991
c90facd2f48f	Mr.Tickle			
c922576d6711	Justin Scharvona			
c923da94c4f3	Mad Max			
c92f69b57868	Hans-Hermann Franck	Bytec	Cobra	1991
c965a0cdf7f9	Pink			
c9830ccaad31	Pink			
c98874cd7957	Ben Daglish			
c9a5bc4618b2	David Whittaker			
c9b430c12ba3	Jesper Olsen	Rainbow Arts~Softgold	Lollypop	1994
c9c83ab2b8e7	Zzzax			
c9f0a8f5754a	Martin Walker			
ca0298a11448	Zzzax			
ca11b99e66fb	Mad Max			
ca20ec1175cf	Twice		Revolution	1993
ca3a96365839	Mad Max		Tangram	1991
ca480a84e0f3	Mad Max	Thalion	Wings Of Death	1990
ca534bd21e0a	Tecon		Klub Diznee 3	1997
ca593c41bfab	Hagar			
ca6073a806cc	Spook		Motorola Inside 98	1998
ca693182f8e2	CheecH			1992
cab267a02524	Mad Max			
cab7a52d5437	Rayden		DisIsSid 4	
cad522c8292b	Prodigy			
cb304602aeb5		Ocean~Realtime Games	Battle Command	1990
cb3509152eef	Zenith		Synthetix	
cb45b9f31f98	Rudolf Stember	Rainbow Arts	Logical	1991
cb4782f8f831	Richard Joseph	Sensible Software	Cannon Fodder	
cb49453e985f	Allister Brimble		Super Sonix Music Demo	
cb899be999a6	Big Alec			
cb9ed37fd4e7	JaZz		Opaque 1	
cbbc8af1fc5f	Paul Summers			
cbd8290f658c	Rudolf Stember	Rainbow Arts	Z-Out	1990
cbde672e90f8	Jonathan Dunn			
cbdf20b449f5	Richard Joseph	Bitmap Brothers	Ruff'n'Tumble	
cbec6cdf51e8	Rudolf Stember	Neon Software	Mr. Nutz	1994
cc1dd786822e	Mad Max			
cc26f9ef95a1	Hans-Hermann Franck	Bytec	Cobra	1991
cc44bb398fb3	Zzzax		Expressions	1989
cc6fb652dffa	Mad Max		Chambers Of Shaolin	1989
ccb0b1d70ff3	Jonathan Dunn			
ccc342f2c0f7	Excellence In Art			
ccc8a534f131	Chris Huelsbeck	Rainbow Arts	Master Blazer	1990
ccd10a01c21d	Mad Max			
cce3316255b8	Tao			
cce553202d51	Richard Joseph	Bitmap Brothers~Renegade	Chaos Engine	1993
ccf86063489d	Mark Cooksey			
cd1d4cc73909	Hagar			
cd5308b51258	Scavenger			
cd64ac2c1892	Jesper Olsen	Rainbow Arts~Softgold	Lollypop	1994
cd8f030a7d6a	Mad Max			
cda2e9fe001a	Steve Barrett			
cda943994ae7	George Dragon~Lajos Suvak	ArtGame~El.Zoo	Abandoned Places	1992
cdc9a06a1177	Eric Delos			
cdd148293839	AntiChrist			
cdd73a630a81	Mad Max			
ce192969fac4	Hagar			
ce247378ce95	Zzzax		SoundMon	1989
ce3ca2f5660d	JaZz			
ce40a816ff82	Mad Max		Return Of Medusa	1991
ce45cd6ce0e4	Chris Huelsbeck	Software 2000	Hexuma	1992
ce673e8063fe	Chris Huelsbeck	Electric Dreams~Electronic Arts	R-Type	1989
ce69f532330e	Pink		Cruisin 2	1998
ce95d5795dc7	JaZz			
ce9eb2645cee	Richard Joseph		Flight Of The Amaon Queen	
cf0c831242ca	Rudolf Stember	Rainbow Arts	The Curse Of RA	
cf11533c4b0b	Mad Max			
cf17a71b849d	JaZz			
cf1be481ace7	Baz			
cf238c5c8b11	4-Mat			
cf2a637f0946	Holger Gehrmann			
cf31b048ce3e	Joard~Lotus		Synth Dream	
cf55746494ea	Buzzer			
cf6107a2802c	Jonathan Dunn			
cfb1f6a07856	Allister Brimble	Team 17	Alien Breed	1991
cfbc034245ba	Mad Max		Razor	
cfc9d93f0224	JaZz			
d0162d8d6875	Chris Huelsbeck	Rainbow Arts	Turrican	1990
d0210dd3e743	Mad Max	Thalion	Warp	1989
d036c5ac03ba	Mark Cooksey			
d04b93f5bb12	Fred Gray			
d05531aa41cb	Atomic Sound			
d06b1b22f312	Count Zero			
d06f0106dfa0	DSN			1995
d078ff9b2604	George Dragon~Lajos Suvak	ArtGame~El.Zoo	Abandoned Places	1992
d0800261f6ed	Apollon			
d0897f2a7a98	JaZz			
d095534ed233	Martin Walker		Atomic Robokid	
d0a8ea1462df	Chris Huelsbeck	Software 2000	Denny	1992
d0afe9037ca1	Rudolf Stember	Rainbow Arts	Logical	1991
d0bcb381bab5	Pierre Eric Loriaux			
d0d429df6fcd	JaZz			
d0f47c79e9b5	Chris Huelsbeck	Rainbow Arts	Apprentice	1990
d1105ee6e4d3	JaZz			
d15e85aa3858	AntiChrist			
d169812f4bfa	The Fox	Bignonia	Frantic Freddie	1991
d172966a10ef	Ben Daglish	Core Design~Firebird~Sega 1986	Action Fighter	1988
d19632900fd3	Ben Daglish			
d197e8747647	Pierre Eric Loriaux			
d1a448547736	The Hooligan			
d1a939a08980	JaZz			
d1c0a67dfd1c	David Whittaker			
d1c3d46bb46c	JaZz		Definitely Baby	
d1cb0e3eebbc	Peter Liepa		Boulder Dash	1984
d1d905e36502	Mr.Tickle		THX Colly 1	
d204a337994e	4-Mat			
d2143a165778	Markus Schneider	System 3	Tusker	1990
d218403c9bdf	Mad Max			
d220c84174bd	Mermaid			2000
d22e713abe82	Mad Max			
d2343838ec51	Richard Joseph	Sensible Software	Cannon Fodder	
d23510170c76	The Fox	Music Disk	Mystical Tunes	
d2534acb32ba	David Whittaker			
d2701950cb6f	David Whittaker			
d29819dd0fe8	Mark Cooksey	Elite	Overlander	
d29fd48ee233	The Fox	Music Disk	Mystical Tunes	
d2a716b53654	Silok			
d2bab5b0809b	Mad Max			
d2bc3451b921	Pink			
d2bccc15038a	Mad Max			
d2d1a64994b8	Mad Max			
d2df635df844	Allister Brimble			1990
d2e135e15986	Tang		Motorola Inside 98	1998
d2e57beed045	Lloyd Rosen			
d2e7f4100e97	Icebreaker			1998
d2f3fc2545a1	Joard~Lotus		Synth Dream	
d3006d398390	Baz			
d3192ee6144e	Twins			
d31a451b1f35	Baz			
d3223d39edfd	Joard~Lotus		Synth Dream	
d383a4ed6bba	The Fox	Bignonia	Aztec Challenge	
d38950e5eee0	Twice			1994
d39ad8dced45	Jason C. Brooke		Feud	1987
d39df1c05225	Rob Hubbard	Electronic Arts	Ski Or Die	1990
d3a09bfd8105	JaZz			
d3b4377b0d51	Mad Max	Thalion	Dragon Flight	1990
d3b58b84ebc2	Tommy			1995
d3b8ae9019f1	Curt Cool			1998
d3cf10e67e10	Flapjack			1998
d3d4aeea0abb	JaZz			
d3ddb8150fb2	Big Alec			
d3fd1fa3d619	Pink			1995
d40709c617ad	Twice			1994
d40aab182b40	Tony Stuvo Aky			
d40c9e83f627	Apollon			
d4433c75eda2	Mad Max			
d4583434214b	W!G			
d4825b9e7304	Mad Max		Ghost Battle	
d482c79a51d8	David Whittaker			
d49451f2c766	Big Alec			
d4ae480344c6	Martin Walker		R-Type II	
d4b21107b475	Ben Daglish			
d4b49c2a230a	JaZz			
d4b4e0321fa6	Kyzer		Klub Diznee 4	1998
d4ba4898e3d5	Curt Cool			1998
d4d6c53bde68	Allister Brimble			
d4db726cbe36	David Whittaker			
d4e1c3e696eb	Rudolf Stember	Ascon	Der Patrizier	1992
d4ea1e3b5893	Joard~Lotus		Synth Dream	
d4f15f4dbec5	Zzzax			
d5011b5b2c19	XPeh			
d50746dc0e39	Jason C. Brooke		Outrun	
d50e3ba86f0e	Zzzax			
d510613d562f	Big Alec			
d5210ed1bcac	Tommy			1996
d521d8491a38	Big Alec			
d52831e82eae	Mad Max			
d529a39137b6	Mad Max			
d52e387206c4	Zzzax		Rap Is Crap	1991
d52f20a74100	Zzzax		Rap Is Crap	1991
d5300288bba6	Mark de Jong			1998
d53d05d0aeb4	Holger Gehrmann	Magic Bytes~reLINE	Biing	1995
d56ba2941cb0	Ben Daglish	Sega	Hot Rod	1988
d57192d391c7	Mad Max			
d58c1d931db6	Mad Max			
d59f7b55824f	Lap			
d5a69a4f2f2b	Jonathan Dunn			
d5bf09e0cebd	Jason C. Brooke			
d5c121b31399	Pierre Eric Loriaux			
d5c2f6c3bf6d	Mad Max	Thalion	Wings Of Death	1990
d5face72caa7	Count Zero			
d61cb849faa9	Chris Huelsbeck	Rainbow Arts	Rock'n Roll	1989
d625016c151a	JaZz			
d6685bc32425	JaZz			
d67aafe8731a	Mad Max		Amberstar	1991
d71e3ba44f4d	V0yager			
d739575bef70	Dave Cummins	Revolution Software Ltd.	Beneath A Steel Sky	1994
d767072a174c	Jonathan Dunn	DC Comics~Ocean	Batman The Movie	1989
d76e320a36a6	Mad Max			
d770e4d653f9	Rudolf Stember	CP Verlag	Dungeons Of Avalon	1991
d773c6e17613	Ben Daglish			
d788e76f8f25	Mad Max			
d789d4de9109	Chris Mad			
d78dc053d583	Twice		Revolution	1994
d7c5c4028d83	Francesco Di Mauro			1996
d7debc6631ed	Lap			
d7dff26aae11	Rudolf Stember	Attic Entertainment	Das Schwartze Auge	1992
d7e8e3b3feb1	Joard~Lotus		Synth Dream	
d7ed72e3526b	Richard Joseph			
d819a18d56e5	Pink			
d81be864fba2	Richard Joseph		Flight Of The Amaon Queen	
d836a076ae1f	JMP			
d84c4cdc31d3	Ben Daglish			
d84d3fe127fd	Jesper Olsen	Rainbow Arts~Softgold	Lollypop	1994
d84d9d7409e5	Jerry			
d856fce2c753	JaZz			
d85be87a5033	David Whittaker			
d85ffe742af4	Neil Crossley			
d887a715de16	Mad Max			
d8bc29238f5f	Excellence In Art			
d8da024cf21c	Ben Daglish			
d8efb9a17669	Chris Huelsbeck	Software 2000	Denny	1992
d90228b491bb	Lap			
d902c8a58b0f	Pink		A-Type	1998
d95acf9860cf	Mark de Jong			1998
d95bd8b45411	Uncle Art			
d987b90b39f7	Rudolf Stember	Rainbow Arts	Mad TV	1991
d9bfca44d863	David Whittaker			
d9d2dfa0bb04	Isaac			
d9eb890c6128	Scavenger			
d9f5c2c6e70d	V0yager			
da3ff65f5dce	Karsten Obarski			
da452015fd57	David Whittaker			
da525cfc3597	Twice			1995
da554481cb78	Alex Joseph~Jon Hare~Richard Joseph		Cannon Fodder 2	1994
da6629231469	Chris Huelsbeck			
da7f38306643	Tao			
da9cf7cdcb08	Tao			
dab4d6757e37	Rudolf Stember	Neon Software	Mr. Nutz	1994
dac00ac47f74		Music Studio		
dacc1a966351	Uncle Art	Creative Materials	Summer Games	1992
daed9f1b73ee	Pierre Eric Loriaux			
daf6344e5afe	Tommy			1997
db1075bacf6f	Chris Huelsbeck	Rainbow Arts	Apprentice	1990
db21eb8b20bb	Twice			1995
db33e267f71c	Uncle Art	Activision~Foursfield	Ghostbusters 2	1989
db6ead1f3698	Svinto			
db747596e6d6	Pink			
dbb35a33498e	Chris Huelsbeck	Software 2000	Denny	1992
dbf06296c172	Rudolf Stember	CP Verlag	Kangarudy	1991
dc099b0c587c	Jesper Olsen	Rainbow Arts~Softgold	Lollypop	1994
dc34b89d37e5	Uncle Art			
dc4171de8b37	George Dragon~Lajos Suvak	ArtGame~El.Zoo	Abandoned Places	1992
dc52823045e2	Rudolf Stember	Art Department	Karamalz	1993
dc7492878f77	Alex Herbert			
dc7870cddef0	Chris Huelsbeck	Loriciel	Jim Power	1992
dc8f620915de	Neil Crossley			
dc95a1a40e02	Tommy			1995
dc9d5dc42fca	Conran			
dcba18516bac	Mad Max		Last Ninja Remix	1993
dcba66104d04	Zzzax		Expressions	1989
dcd7f08e52b0	Svinto			
dd0328b9ab4a	Tony Williams			
dd0578bd16dd	David Whittaker			
dd0dde12e039	Ben Daglish	Gremlin	Footballer Of The Year 2	1989
dd166ae2b996	Jason C. Brooke			
dd23e4a7dc9a	Mad Max			
dd3ab1811ede	Rudolf Stember	Art Department	Kraft Ketchup	1993
dd3e6fb7487c	Roz		Motorola Inside 98	1998
dd492a657669	Mad Max			
dd59bf5c5ce1	Mos	Thalion	Lion Heart	1992
dd5e8d7eb49d	Mad Max		Tangram	1991
dd75b6077c93	Mad Max			
dd8759ab1527	Joard~Lotus		Synth Dream	
ddb7b526b084	PSA			
ddbbca9f3096	Mad Max			
ddbc93757941	Tao			
ddc739d69f40	Martin Walker		Reach For The Skies	
ddce18446d8d	Chris Huelsbeck	Rainbow Arts	Turrican	1990
ddcfaeee83bf	Mad Max	Thalion	Dragon Flight	1990
ddf83b8ca8b5	Andreas Spreen			
de01e24139ae	Mike Davies			
de0b27d10da7	Tommy			1996
de112addea0d	Mad Max			
de326ed8ba49	Mad Max			
de3e09b2ae44	Chris Huelsbeck	Rainbow Arts	Turrican	1990
de698459717e	Zzzax		Expressions	1989
de8bc69d1143	JaZz			
dea52f371d43	JaZz			
dee1a6d9a9f0	Mad Max	Thalion	Dragon Flight	1990
dee5198780e7	Pink		THX Demo Songs	
def19b02ead1	Mos	Thalion	Lion Heart	1992
def3d78e581f	Mad Max			
defaf18484e2	Karsten Obarski			
df0ce86fd08c	LTK			
df184004a149	Pierre Eric Loriaux			
df1a77867c21		HQC		
df232b37b7e5	Charles Callet	Incal~UBI Soft	Sir Fred : The Legend	1989
df2570299b82	Twice		Revolution	1994
df35ed543456	Rudolf Stember		Kellogs	
df6cd04cc096	Zzzax	Demonware	Exodus 3010	1992
dfa71eea5d21	Pink			
dfae68bc0938	Svinto			1998
dfb2c2577992	Chris Huelsbeck	Rainbow Arts	Turrican	1990
dfe9ce62f37d	Ben Daglish			
dff71e9eddc4	Zzzax		SoundMon	1989
dff96ab9f1c8	Andrew Taylor			
e00da24fffba	Baz			
e0490a913df7	The Fox	Bignonia	Popeye	
e054fd317242	Jan Krolzig		Cheeky Twins	1994
e08019df685b	Twins			1995
e0944dec3b67	Nigel Pritchard			
e0cb5c9b569b	Steve Barrett			
e0d40d355773	Joard~Lotus		Synth Dream	
e0dca6c4ad62	Rudolf Stember		Kellogs	
e0ddb3335f9d		Activas	Fruitbasket	
e0e5156770f5	Ben Daglish			
e0fac0e7520f	Excellence In Art			
e10b535a5e51	Mad Max			
e11b98f5b895	Mr.Tickle		THX Colly 1	
e12e8a781134	Chris Huelsbeck	Software 2000	Denny	1992
e13ac22414ea	Moz{Ic}Art			
e1495c9613e4	The Hooligan			
e177d795ed25	Iso			
e17cf07b2ced	Zzzax		Opel Kadeath	1990
e185b79ede5d	Richard Joseph			
e198688e51f5	Count Zero			
e19a162f338b	Baz			
e1bc2bf20514	Twice		Revolution	1994
e1cf22977425	Mad Max			
e208168be960	Chris Huelsbeck			
e20b7595472b	Mad Max		Amberstar	1991
e21754d82dcc	Matt Furniss			
e21d8f35eb53	JaZz			
e250e04dc4fa	Pink		Cruisin 2	1998
e27ff119351c	Joard~Lotus		Synth Dream	
e28271c429fe	Karsten Obarski			
e2894b15ef42	Silok			
e291975f1670	David Whittaker			
e2986b35b011	Count Zero			
e2a2915ddcc5	Rudolf Stember	Ascon	Hanse	1994
e2b8d005eae5	Marx Marvellous		Scimitar	1995
e2d876386696	Joard~Lotus		Synth Dream	
e2e299606eee	Uncle Art			
e2eb081b9383	Mad Max			
e3188ced7b3b	Rudolf Stember	Neon Software	Mr. Nutz	1994
e3218f1e25bf	Mad Max			
e33dc2ea4c03	Scavenger			
e33efd7a99b7	Zzzax		Expressions	1989
e34289a770c9	Allister Brimble		Seymour Goes To Hollywood	1992
e368a48b5742	JaZz		X-Mass	
e374d9eae42a	Mad Max			
e3801e249928	Hagar			
e38986f10dca	Flapjack		Psychol #13	1998
e3910b14ebfa	Chris Huelsbeck	Rainbow Arts	Turrican II	1991
e3e6823f72ef	Jonathan Dunn	DC Comics~Ocean	Batman The Movie	1989
e3ec4f2f6019	Tommy			
e414fe04b1a9	Mad Max	Thalion	Wings Of Death	1990
e4276a0f96e7	Neil Crossley			
e430195bec22	Rudolf Stember	Kaiko	Software Manager	1993
e4842af9dbc0	Lloyd Rosen			
e4eef5530086	Gavid Lucas			
e4f18262e1a7	JaZz		Opaque 1	
e505c574098c	Pink			
e5143601e59d	JaZz			
e51d94d0c9fc	DSN			1994
e529c231dc81	Chris Huelsbeck	Loriciel	Jim Power	1992
e52a000d67bb	Michael Tschoegl	Linel	Necronom	
e52c00448cf9	Mad Max		Amberstar	1991
e5434659440d	Svinto			
e551438b6f3b	Michael Tschoegl	Linel	The Never Ending Story II	1990
e55334f7e19b	4-Mat			
e5585f9203b4	George Dragon~Lajos Suvak	ArtGame~El.Zoo	Abandoned Places	1992
e55bcfeb2f90	Pink		THX Demo Songs	
e55c18199d3f	Allister Brimble		Super Sonix Music Demo	
e55cffb6f1bd	Zzzax		Expressions	1989
e565549864f1	Hagar			
e565e956d58e	Mad Max		Seven Gates Of Jambala	1990
e56624cbf930			Rolling Ronny	
e570c0782b34	Janko Mrsic-Flogel			
e5716e51aec0	Mad Max			
e584f6464c2f	Mad Max		Amberstar	1991
e5a0a6dd92b8		Psygnosis	Amnios	1991
e5a98ee673fb	Pink			
e5ae7e015468	Mad Max		Enchanted Land	1990
e5d2680d280a	Uncle Art			
e5ed62df054c	Tommy			1996
e5fae6a5676e	JaZz			
e62d4b3aa135	Mr.Tickle		THX Colly 2	
e6305ca66565	Ben Daglish			
e631dbdac019	Uncle Art			
e6497ed463b2	Allister Brimble	Codemasters	Spellbound Dizzy	1992
e6649d3e7f2a	Knackosoft & Flynn		Transformer's 3rd	1988
e6929f8cf73b	Zzzax			
e69a15233e8f	Jonathan Dunn			
e69ea07701b0	Zzzax			1991
e6b842f8ee58	Rudolf Stember			
e6b9b4d7e0ae	Twice		Revolution	1994
e6caef80c3d5	Twice		Revolution	1993
e6d2453562cf	Mark Cooksey			
e6eed234f5b0	Ben Daglish			
e717f3e4f630	Jerry			
e74924af90fc	Excellence In Art			
e762ec935e0b	Mad Max			
e76303b11cb6	JaZz			
e79189873f92	Mad Max			
e7944bd7e54d	Tao			
e7b08bb1148d	Ziphoid			
e7c3d7bb634e	Zzzax			1989
e7d8684685ad	Isaac			
e7ee4ff2261d	Ben Daglish			
e7f471bf5718	Tao			
e8160fa9cb27	Kyzer			
e824e9b7efdb	JaZz			
e82622b4d5f8	Mad Max			
e82e4350678f	Zzzax			
e830780357c6	JaZz			
e83594d21032	Mike Davies			
e85175e7c52b	Mad Max			
e87171bb3e30	Mr.Soundwave			1991
e883e4b43742	Mad Max			
e8961c650747	Steve		PSA Music DemoDisk	1990
e8964232ff35	Rudolf Stember	Attic Entertainment	Das Schwartze Auge	1992
e8d75e99d00e	Richard Joseph		Flight Of The Amaon Queen	
e8e888ff96d8	Scavenger			
e8ece1e380d4	Mad Max			
e9012d958aaa	David Whittaker			
e9249209e3fd	Mr.Soundwave			1991
e934df9805fd	Lap			
e93688ae641c	David Whittaker			
e9495cdea6da	4-Mat			
e96a5e0159c5	JaZz			
e9707112e3dc	Richard Joseph	Sensible Software	Cannon Fodder	
e98483eb1a4b	Mr.Tickle		THX Colly 2	
e988292f4e0c	Charles Deenen	Hewson	Insects In Space	1991
e997f5d54c3f	Twice		Revolution	1993
e9a5063e6429	David Whittaker			
e9b24516f3aa	JaZz			
e9b55f20cbab	Zzzax	Ex. Music for Selector	Newsflash 9	1990
e9c9301e7d8e	Exodus		Orchestral Delights	1991
e9f7789d1cec	Rudolf Stember	Art Department	Telekommando II	1993
ea0518772c82	Jason C. Brooke		Afterburner II	
ea0928dc7975	Joard~Lotus		Synth Dream	
ea0bc0be8aba	The Fox	Bignonia	Frantic Freddie	1991
ea4454be9edd	Tao			
ea5b4223d208	Pink		THX Demo Songs	
ea5d7aa2141b	Mermaid			1999
ead318b5c2b6	Charles Callet	Infogrames	Hostages	1988
ead74079065b	Chris Huelsbeck		Carribean Disaster	1994
ead87a591e47	Mad Max			
eaebd2897f1a	Joard~Lotus		Synth Dream	
eaf248693c73	Zzzax			
eafaffb8026f	Dirk Magerkord	Demonware	P.P. Hammer And His Pneumatic Weapon	1991
eafbba4a26f2	Chris Huelsbeck			
eb014580438c	Mad Max			
eb08b220094a	Jason Page			
eb332f8b7632	Jonathan Dunn			
eb3b54be041a	Charles Callet	Infogrames	Drakkhen	1989
eb78b0e8aaea	Mr.Soundwave			1991
eb81d56ccf34	Mark Wilson			
ebb7f3caf687	JaZz			
ebbb3cb39e70	Jason C. Brooke		Ikari Warriors	
ebf87dc6712a	Big Alec			
ec067b60018c	Andreas Spreen			
ec068290369f	Excellence In Art			
ec3a2502143d	Richard Joseph			
ec4d87bb592b	Mad Max		Enchanted Land	1990
ec5eae670f46	marx Marvellous		Pre Flight Check	1995
ec6b005ff1db	JaZz			
ec7a497988cb	The Fox	Bignonia	Frantic Freddie	1991
ec7b29b8f531	David Whittaker			
ec99a5856cf6	Twice		Revolution	1993
ece67512a579	Rudolf Stember	Ascon	Der Patrizier	1992
eceb415fbe6c	Charles Deenen	Hewson	Stormlord	
ed09928c455d	Mad Max		A Prehistoric Tale	1990
ed0fff6a9d32	JaZz			
ed1be96e32b8	Scavenger			
ed2e3877b82f	JaZz			
ed44cc51b2cb	Mad Max			
ed594b556a3b	The Mind			
ed77a68d5cc6	Hardfire			
ed973fbc13a3	Rudolf Stember			
ed98dc4ae285	Mad Max			
eda3f15ace72	Uncle Art			
eda7142848e5	Baz			
edb74b429ed6	Justin Scharvona			
edd7e73af111	Richard Joseph	Bitmap Brothers~Renegade	Chaos Engine	1993
eddd8db806e3	JaZz			
ee17d39bf9da	JaZz			
ee1e7c441dc9	4-Mat			
ee412242da35	Jason C. Brooke			
ee78e11420b2	Richard Joseph	Bitmap Brothers~Renegade	Chaos Engine 2	1996
eea25a7923a5	DocLands			
ef2924fdfe5b	Mad Max			
ef2ad7447746	The Fox	Bignonia	Popeye	
ef30188f842b	Curt Cool			1997
ef4a14c89f50	Hardfire			
ef6ec42f209a	Mad Max			
efca75754675	Svinto			
efde101c5eda	Justin Scharvona			
efe7ca7a7598	Chris Huelsbeck	New Bits	Quik And Silva	1991
efe859db77aa	Tony Stuvo Aky			
eff411ef2b56	Justin Scharvona			
f01d7b34a7fc	Icebreaker			
f034706473a3	Jan Krolzig		A Smart One	1994
f03828b54f5d	Mermaid			1999
f0387f3395e3	Matt Furniss			
f07326b45131	Charles Callet	Infogrames	Hostages	1988
f073d8d199f7	JaZz			
f074b77fb151	Mr.Tickle		THX Colly 2	
f09c4cf41cc8	Mos	Thalion	Lion Heart	1992
f0df0d3c6252	Baz			
f0eb401ab9b9	Twice			1994
f10ca46efb3e	Twice		Revolution	1994
f11d7fb62fc2	Justin Scharvona			
f14eeab046d3	Jumping Jack Flash		Transplant	1992
f161648fa291	Mr.Tickle		THX Colly 1	
f177415cb943	Mad Max			
f17e4512a2e8	JaZz			
f1b60408e90d	Twice		Revolution	1994
f1e8a997c4f2	Rudolf Stember	Kaiko	Software Manager	1993
f20d0a3af807	Twice		Revolution	1994
f248c7b0bcc6	Tommy		Klub Diznee 4	1998
f280d7bf4179	Mad Max			
f2827b13666c	JaZz			
f29d2350b514	Rudolf Stember	Neon Software	Mr. Nutz	1994
f2c3c8e9582c	Allister Brimble	Team 17	Project-X	1992
f2d2deff7524	Pink		DisIsSid 4	
f2e9c51a9862	The Hooligan			
f30843fc72fa	Mark Cooksey			
f312bea8878a	George Dragon~Lajos Suvak	ArtGame~El.Zoo	Abandoned Places	1992
f3226036d210	Mad Max			
f3244b40bdaa	Rudolf Stember			
f3281b50794c	Michael Tschoegl	Linel	The Never Ending Story II	1990
f332834cbe52	Hans-Hermann Franck	Bytec	Cobra	1991
f341276fdf1f	Rudolf Stember	Attic Entertainment	The Oath	1991
f3466f56f147		Megatizer		
f35aa5cd1778	Matt Furniss			
f366ce46a1e7	Rudolf Stember	CP Verlag	Ramses	1992
f36d9c078cf4	Mark Cooksey	Elite	Paperboy	1989
f3773f1a5f13	Pierre Eric Loriaux			
f386c7b60fe2		WCF		
f39453eae8e5	David Whittaker			
f3bd7b5c1b64	JaZz		Opaque 1	
f40faf44736d	Dave J Roger			
f445b49f1e41	Mark Cooksey	Capcom~Elite	Ghosts'n Goblins	1988
f4492ce9c72d	Richard Joseph			
f45056606e46	Ben Daglish			
f45080fe0af5	Curt Cool			1998
f454d0450542	Adrian Dalecki			
f4756f0e2ec3	Scavenger			
f481cd2184d4	Chris Huelsbeck	Rainbow Arts	Apprentice	1990
f4a1d604c4df	Chris Huelsbeck	Global Software~Kaiko	Gem 'X	1991
f4a7fa78c8e7	Mr.Soundwave			1992
f4a8e613d665	David Whittaker			
f4b013120ffa	Allister Brimble	Codermasters	1st Division Manager	1991
f4e7d9f3e144	Richard Joseph			
f4eddba03e62	Jess			
f514c87dff00	Mad Max	Thalion	Dragon Flight	1990
f5179aee93ef	Mad Max		Chambers Of Shaolin	1989
f5182c9abb13	Allister Brimble		Expressions	1989
f5201b712951	Holger Gehrmann	Magic Bytes~reLINE	Biing	1995
f523f36bff01	4-Mat			
f538d965db1e	Icebreaker			1998
f56b8ef801eb	Michael Tschoegl	Linel	The Never Ending Story II	1990
f573e7e9b92b	Zzzax		SoundMon	1989
f5b5ba2fee6b	Twice		Revolution	1994
f5b74a8bed41	Svinto			
f5ba5bde480c	Tao			
f5d94a83fbd0	Allister Brimble			
f5e37e16b72b		ERE Informatique~Mindscape	Captain Blood	1988
f5ea4ee612ae	Dirk Magerkord	Demonware	P.P. Hammer And His Pneumatic Weapon	1991
f5f9b4657a25	Evrimsson			
f605e4114990	Tommy			1995
f62100eeca3f	JaZz			
f624b037a1c1	Banana			
f62db095add0	Martin Walker	Core Design	Thunderhawk	1991
f638cbd74c94	Mad Max			
f64df8a539db	Big Alec			
f64e5b8855a1	Zzzax		Rap Is Crap	1991
f6632893ba64	AntiChrist			
